PScore_6052,Weight_6052,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
0.243367268,0,,6433,6433,,1,21168,2013/9/13 15:18,2013/9/18 8:24,113,2,5,115,1,1,2,0,
0.298214603,1,6426,6434,6434,,2,21169,2013/9/17 13:24,2013/9/18 7:52,18,2,10,166,2,2,3,0,
0.24537671,1,6509,6435,6435,,1,21169,2013/9/17 13:24,2013/9/17 13:24,0,2,11,173,1,1,3,1,
0.243260345,0,,6436,6436,,1,21170,2013/9/18 9:22,2013/9/18 9:24,0,2,1,16,1,1,2,0,
0.243283792,0,,6437,6437,,1,21171,2013/9/16 14:04,2013/9/16 14:08,0,2,2,23,1,1,2,0,
0.243265703,0,,6438,6438,,1,21172,2013/9/9 15:54,2013/9/14 13:46,117,2,1,45,1,1,2,0,
0.243260345,0,,6439,6439,,1,21173,2013/9/18 9:22,2013/9/18 9:24,0,2,1,16,1,1,2,0,
0.296162441,1,11335,6440,6440,,1,21174,2013/9/4 14:35,2013/9/18 8:13,329,2,13,82,2,2,2,0,
0.296162441,1,14688,6441,6441,,1,21174,2013/9/4 14:35,2013/9/18 8:13,329,2,13,82,2,2,2,0,
0.247076074,0,,6442,6442,,3,21175,2013/9/15 17:37,2013/9/18 7:54,62,2,4,70,1,1,4,0,
0.243258312,0,,6443,6443,,1,21176,2013/9/14 22:27,2013/9/14 22:42,0,2,1,5,1,1,2,0,
0.243335129,0,,6444,6444,,1,21177,2013/9/16 21:44,2013/9/16 22:00,0,2,4,61,1,1,2,0,
0.266797664,1,15107,6445,6445,,2,21178,2013/9/10 23:09,2013/9/19 13:04,205,2,1,10,1,2,3,0,
0.297953961,1,14986,6446,6446,,2,21179,2013/9/19 11:05,2013/9/19 11:11,0,2,1,4,2,2,3,0,
0.245122362,1,6889,6447,6447,,1,21180,2013/9/10 19:24,2013/9/16 22:00,146,2,1,3,1,1,3,1,
0.243257758,0,,6448,6448,,1,21181,2013/9/17 14:34,2013/9/17 14:54,0,2,1,2,1,1,2,0,
0.243257758,0,,6449,6449,,1,21182,2013/9/17 14:34,2013/9/17 14:45,0,2,1,2,1,1,2,0,
0.297954381,1,14987,6450,6450,,2,21183,2013/5/27 11:18,2013/9/18 10:41,2735,2,1,6,2,2,3,0,
0.243258497,0,,6451,6451,,1,21184,2013/9/13 15:29,2013/9/17 12:02,92,2,1,6,1,1,2,0,
0.297979135,0,,6452,6452,,2,21185,2013/9/18 9:51,2013/9/18 10:47,0,2,2,4,2,2,3,0,
0.245122362,1,8493,6453,6453,,1,21185,2013/9/18 9:51,2013/9/18 9:53,0,2,1,3,1,1,3,1,
0.24700929,0,,6454,6454,,3,21186,2013/9/17 17:13,2013/9/18 7:48,14,2,1,72,1,1,4,0,
0.243270692,0,,6455,6455,,1,21187,2013/9/17 17:13,2013/9/17 17:27,0,2,1,72,1,1,2,0,
0.243257758,0,,6456,6456,,1,21188,2013/9/17 23:55,2013/9/17 23:55,0,2,1,2,1,1,2,0,
0.2982758,0,,6457,6457,,2,21189,2013/9/10 14:39,2013/9/10 15:07,0,2,7,817,2,2,3,0,
0.253235343,1,8498,6458,6458,,1,21190,2013/9/17 11:52,2013/9/17 11:52,0,2,100,1146,1,1,6,1,
0.531734124,1,2310,6459,6459,,5,21190,2013/9/17 11:52,2013/9/17 16:59,5,2,25,80,3,9,6,0,
0.531734124,1,2311,6460,6460,,5,21190,2013/9/17 11:52,2013/9/17 16:59,5,2,25,80,3,9,6,0,
0.531734124,1,2312,6461,6461,,5,21190,2013/9/17 11:52,2013/9/17 16:59,5,2,25,80,3,9,6,0,
0.531734124,1,8998,6462,6462,,5,21190,2013/9/17 11:52,2013/9/17 16:59,5,2,25,80,3,9,6,1,
0.531734124,1,8999,6463,6463,,5,21190,2013/9/17 11:52,2013/9/17 16:59,5,2,25,80,3,9,6,1,
0.408874878,1,9129,6464,6464,,2,21190,2013/9/17 11:52,2013/9/17 14:11,2,2,23,52,2,6,6,1,
0.408874878,1,2314,6465,6465,,2,21190,2013/9/17 11:52,2013/9/17 14:11,2,2,23,52,2,6,6,0,
0.408874878,1,9130,6466,6466,,2,21190,2013/9/17 11:52,2013/9/17 14:11,2,2,23,52,2,6,6,1,
0.408939361,1,2315,6467,6467,,4,21190,2013/9/17 11:52,2013/9/17 16:14,4,2,25,78,2,6,6,0,
0.408939361,1,9314,6468,6468,,4,21190,2013/9/17 11:52,2013/9/17 16:14,4,2,25,78,2,6,6,1,
0.408939361,1,9315,6469,6469,,4,21190,2013/9/17 11:52,2013/9/17 16:14,4,2,25,78,2,6,6,1,
0.296162441,0,,6470,6470,,1,21191,2013/9/4 14:35,2013/9/4 14:37,0,2,13,82,2,2,2,0,
0.296162441,0,,6471,6471,,1,21191,2013/9/4 14:35,2013/9/4 14:37,0,2,13,82,2,2,2,0,
0.354850266,1,14817,6472,6472,,1,21193,2013/9/17 11:56,2013/9/17 12:08,0,2,9,677,3,3,2,0,
0.243455404,0,,6473,6473,,1,21194,2013/9/10 14:18,2013/9/15 12:14,117,2,7,352,1,1,2,0,
0.298178117,0,,6474,6474,,2,21195,2013/9/10 14:18,2013/9/15 12:11,117,2,7,352,2,2,3,0,
0.243258127,0,,6475,6475,,1,21196,2013/9/13 8:02,2013/9/13 8:02,0,2,1,4,1,1,2,0,
0.243257758,0,,6476,6476,,1,21197,2013/9/14 5:16,2013/9/14 16:07,10,2,1,2,1,1,2,0,
0.243258312,0,,6477,6477,,1,21198,2013/9/15 15:54,2013/9/17 11:43,43,2,1,5,1,1,2,0,
0.267088964,1,14689,6478,6478,,2,21199,2013/9/17 5:46,2013/9/17 11:41,5,2,10,414,1,2,3,0,
0.243309644,0,,6479,6479,,1,21200,2013/9/17 11:34,2013/9/17 11:41,0,2,3,43,1,1,2,0,
0.243257758,0,,6480,6480,,1,21201,2013/9/15 13:07,2013/9/15 13:07,0,2,1,2,1,1,2,0,
0.297954171,0,,6481,6481,,2,21202,2013/9/15 15:54,2013/9/15 16:04,0,2,1,5,2,2,3,0,
0.243283792,0,,6482,6482,,1,21203,2013/9/16 14:04,2013/9/16 14:07,0,2,2,23,1,1,2,0,
0.243329437,0,,6483,6483,,1,21204,2013/9/16 11:15,2013/9/16 12:44,1,2,2,270,1,1,2,0,
0.28757742,1,14953,6484,6484,,1,21205,2013/9/16 5:58,2013/9/16 22:00,16,2,1,4,1,3,2,0,
0.28757742,1,14956,6485,6485,,1,21205,2013/9/16 5:58,2013/9/16 22:00,16,2,1,4,1,3,2,0,
0.243258866,0,,6486,6486,,1,21206,2013/9/15 20:42,2013/9/16 22:00,25,2,1,8,1,1,2,0,
0.243257758,0,,6487,6487,,1,21207,2013/9/15 20:39,2013/9/16 20:04,23,2,1,2,1,1,2,0,
0.243257758,0,,6488,6488,,1,21208,2013/9/15 20:39,2013/9/16 20:01,23,2,1,2,1,1,2,0,
0.243257758,0,,6489,6489,,1,21211,2013/9/14 5:16,2013/9/14 16:03,10,2,1,2,1,1,2,0,
0.410693444,1,7622,6490,6490,,2,21212,2013/9/7 1:04,2013/9/8 15:04,37,2,5,26,3,5,3,0,
0.243275496,0,,6491,6491,,1,21213,2013/9/13 4:38,2013/9/13 10:14,5,2,1,98,1,1,2,0,
0.243265703,0,,6492,6492,,1,21214,2013/9/9 15:54,2013/9/13 8:31,88,2,1,45,1,1,2,0,
0.329082975,1,9353,6493,6493,,5,21215,2013/9/10 19:14,2013/9/13 11:31,64,2,5,81,2,3,6,1,
0.329082975,1,6431,6494,6494,,5,21215,2013/9/10 19:14,2013/9/13 11:31,64,2,5,81,2,3,6,0,
0.296267002,1,6496,6495,6495,,1,21216,2013/9/13 10:52,2013/9/13 10:52,0,2,16,222,2,2,2,1,
0.296267002,1,6495,6496,6496,,1,21216,2013/9/13 10:52,2013/9/13 10:52,0,2,16,222,2,2,2,0,
0.32930644,1,6498,6497,6497,,5,21217,2013/9/9 21:35,2013/9/13 10:50,85,2,13,130,2,3,6,1,
0.32930644,1,6497,6498,6498,,5,21217,2013/9/9 21:35,2013/9/13 10:50,85,2,13,130,2,3,6,0,
0.243578437,1,6432,6499,6499,,1,21218,2013/9/9 18:00,2013/9/11 23:27,53,2,13,298,1,1,2,0,
0.30433628,0,,6500,6500,,1,21219,2013/9/7 18:23,2013/9/7 19:42,1,2,1,25,2,2,6,0,
0.30433628,0,,6501,6501,,1,21219,2013/9/7 18:23,2013/9/7 19:42,1,2,1,25,2,2,6,0,
0.35456766,1,14836,6502,6502,,6,21219,2013/9/7 18:23,2013/9/12 22:44,124,2,1,17,2,4,6,0,
0.35456766,1,14850,6503,6503,,6,21219,2013/9/7 18:23,2013/9/12 22:44,124,2,1,17,2,4,6,0,
0.328965179,1,6505,6504,6504,,3,21219,2013/9/7 18:23,2013/9/9 17:59,47,2,1,29,2,3,6,0,
0.328965179,1,6504,6505,6505,,3,21219,2013/9/7 18:23,2013/9/9 17:59,47,2,1,29,2,3,6,1,
0.272771107,1,14989,6506,6506,,4,21219,2013/9/7 18:23,2013/9/9 20:06,49,2,1,27,1,2,6,0,
0.356886503,1,14329,6507,6507,,2,21220,2013/8/27 13:19,2013/9/12 9:59,380,2,2,302,3,3,3,0,
0.356886503,1,14891,6508,6508,,2,21220,2013/8/27 13:19,2013/9/12 9:59,380,2,2,302,3,3,3,0,
0.245200172,1,6435,6509,6509,,1,21220,2013/8/27 13:19,2013/9/10 12:40,335,2,2,302,1,1,3,0,
0.361449637,1,6511,6510,6510,,4,21221,2013/9/9 15:54,2013/9/9 16:07,0,2,1,45,3,3,5,1,
0.361449637,1,6510,6511,6511,,4,21221,2013/9/9 15:54,2013/9/9 16:07,0,2,1,45,3,3,5,0,
0.243258682,0,,6512,6512,,1,21222,2013/9/12 9:56,2013/9/12 10:01,0,2,1,7,1,1,2,0,
0.245198853,0,,6513,6513,,1,21223,2013/9/9 8:28,2013/9/9 8:31,0,2,3,175,1,1,3,0,
0.298040219,1,14990,6514,6514,,2,21223,2013/9/9 8:28,2013/9/9 10:28,1,2,3,175,2,2,3,0,
0.243262747,0,,6515,6515,,1,21224,2013/8/30 20:27,2013/8/30 20:27,0,2,1,29,1,1,2,0,
0.243258866,0,,6516,6516,,1,21225,2013/9/12 9:37,2013/9/12 9:39,0,2,1,8,1,1,2,0,
0.300538787,0,,6517,6517,,3,21226,2013/9/11 20:40,2013/9/12 9:30,12,2,18,182,2,2,4,0,
0.243259605,0,,6518,6518,,1,21227,2013/9/12 8:05,2013/9/12 8:08,0,2,1,12,1,1,2,0,
0.267405872,1,15108,6519,6519,,2,21228,2013/9/12 0:34,2013/9/12 15:50,15,2,17,1187,1,2,3,0,
0.289653569,1,14978,6520,6520,,2,21229,2013/8/30 20:18,2013/9/12 11:57,303,2,1,14,1,3,3,0,
0.243283238,1,11925,6521,6521,,1,21230,2013/8/30 18:10,2013/8/30 18:44,0,2,2,20,1,1,2,0,
0.322684793,1,6523,6522,6522,,2,21232,2013/9/9 18:00,2013/9/11 10:31,40,2,13,298,2,3,3,1,
0.322684793,1,6522,6523,6523,,2,21232,2013/9/9 18:00,2013/9/11 10:31,40,2,13,298,2,3,3,0,
0.243370761,1,11926,6524,6524,,1,21233,2013/9/11 8:32,2013/9/11 9:30,0,2,6,14,1,1,2,0,
0.243416749,0,,6525,6525,,1,21234,2013/9/11 17:36,2013/9/11 17:37,0,2,8,23,1,1,2,0,
0.266852801,1,15140,6526,6526,,2,21235,2013/9/10 18:01,2013/9/11 15:50,21,2,3,51,1,2,3,0,
0.243370761,0,,6527,6527,,1,21236,2013/9/11 8:32,2013/9/11 8:55,0,2,6,14,1,1,2,0,
0.266954495,1,15141,6528,6528,,2,21237,2013/9/10 20:39,2013/9/11 11:40,15,2,5,329,1,2,3,0,
0.271017885,1,15157,6529,6529,,4,21238,2013/9/9 16:50,2013/9/11 11:30,42,2,9,309,1,2,5,0,
0.384007314,1,6531,6530,6530,,2,21239,2013/9/4 14:33,2013/9/5 19:04,28,2,24,125,3,4,3,1,
0.384007314,1,6530,6531,6531,,2,21239,2013/9/4 14:33,2013/9/5 19:04,28,2,24,125,3,4,3,0,
0.384007314,1,6757,6532,6532,,2,21239,2013/9/4 14:33,2013/9/5 19:04,28,2,24,125,3,4,3,1,
0.298480587,0,,6533,6533,,1,21239,2013/9/4 14:33,2013/9/4 15:48,1,2,21,113,2,2,3,0,
0.354474841,1,14870,6534,6534,,1,21240,2013/9/6 11:22,2013/9/6 11:36,0,2,1,2,3,3,2,0,
0.354474841,1,14892,6535,6535,,1,21240,2013/9/6 11:22,2013/9/6 11:36,0,2,1,2,3,3,2,0,
0.354474841,1,14898,6536,6536,,1,21240,2013/9/6 11:22,2013/9/6 11:36,0,2,1,2,3,3,2,0,
0.270882148,1,14871,6537,6537,,4,21241,2013/9/10 23:03,2013/9/11 9:31,10,2,5,104,1,2,5,0,
0.361875912,1,13874,6538,6538,,1,21241,2013/9/10 23:03,2013/9/10 23:03,0,2,15,206,3,3,5,0,
0.245268651,0,,6539,6539,,1,21242,2013/9/3 8:13,2013/9/6 17:12,80,2,6,191,1,1,3,0,
0.322482719,1,6541,6540,6540,,2,21242,2013/9/3 8:13,2013/9/10 10:37,170,2,6,216,2,3,3,1,
0.322482719,1,6540,6541,6541,,2,21242,2013/9/3 8:13,2013/9/10 10:37,170,2,6,216,2,3,3,0,
0.300567236,1,6544,6542,6542,,1,21243,2013/9/10 15:58,2013/9/10 15:58,0,2,10,1276,2,2,4,1,
0.300567236,1,6548,6543,6543,,1,21243,2013/9/10 15:58,2013/9/10 15:58,0,2,10,1276,2,2,4,1,
0.30051474,1,6542,6544,6544,,3,21243,2013/9/10 15:58,2013/9/10 17:27,1,2,8,1267,2,2,4,0,
0.323992253,1,7633,6545,6545,,1,21244,2013/9/5 15:39,2013/9/5 15:39,0,2,56,1096,2,3,3,0,
0.323992253,1,9607,6546,6546,,1,21244,2013/9/5 15:39,2013/9/5 15:39,0,2,56,1096,2,3,3,0,
0.268190439,1,15158,6547,6547,,2,21244,2013/9/5 15:39,2013/9/10 17:26,121,2,53,857,1,2,3,0,
0.298163603,1,6543,6548,6548,,2,21245,2013/9/9 13:15,2013/9/10 9:01,19,2,8,163,2,2,3,0,
0.24467774,0,,6549,6549,,1,21246,2013/9/10 15:50,2013/9/10 15:50,0,2,2,7552,1,1,2,0,
0.313167287,1,14665,6550,6550,,2,21248,2013/8/27 20:22,2013/8/28 17:11,20,2,6,394,2,2,10,0,
0.338322403,1,6552,6551,6551,,8,21248,2013/8/27 20:22,2013/9/9 15:55,307,2,11,506,2,3,10,0,
0.338315213,1,6551,6552,6552,,5,21248,2013/8/27 20:22,2013/9/4 8:27,180,2,11,474,2,3,10,1,
0.338321954,1,9608,6553,6553,,6,21248,2013/8/27 20:22,2013/9/5 5:07,200,2,11,504,2,3,10,0,
0.324722623,1,6588,6554,6554,,1,21249,2013/9/3 7:42,2013/9/3 7:42,0,2,7,227,2,3,4,1,
0.298100426,0,,6555,6555,,2,21251,2013/9/9 10:49,2013/9/9 16:10,5,2,6,102,2,2,3,0,
0.243259605,0,,6556,6556,,1,21252,2013/9/5 11:57,2013/9/9 19:06,103,2,1,12,1,1,2,0,
0.243257942,0,,6557,6557,,1,21253,2013/9/9 19:09,2013/9/9 19:09,0,2,1,3,1,1,2,0,
0.243260714,0,,6558,6558,,1,21254,2013/9/9 19:05,2013/9/9 19:06,0,2,1,18,1,1,2,0,
0.300169567,0,,6559,6559,,3,21255,2013/9/3 11:31,2013/9/9 9:38,142,2,3,230,2,2,4,0,
0.243260714,0,,6560,6560,,1,21256,2013/9/9 19:05,2013/9/9 19:05,0,2,1,18,1,1,2,0,
0.266799038,1,6590,6561,6561,,2,21257,2013/9/7 18:14,2013/9/9 17:54,47,2,1,17,1,2,3,1,
0.354475989,1,14899,6562,6562,,1,21258,2013/9/6 15:30,2013/9/6 15:52,0,2,1,7,3,3,2,0,
0.354475989,1,14900,6563,6563,,1,21258,2013/9/6 15:30,2013/9/6 15:52,0,2,1,7,3,3,2,0,
0.354475989,1,14966,6564,6564,,1,21258,2013/9/6 15:30,2013/9/6 15:52,0,2,1,7,3,3,2,0,
0.243264594,0,,6565,6565,,1,21259,2013/9/8 7:02,2013/9/8 7:02,0,2,1,39,1,1,2,0,
0.306479877,1,3255,6566,6566,,3,21260,2013/9/6 12:45,2013/9/6 16:04,3,2,1,28,2,2,7,0,
0.274779792,1,14779,6567,6567,,6,21260,2013/9/6 12:45,2013/9/9 12:53,72,2,1,28,1,2,7,0,
0.243352113,0,,6568,6568,,1,21261,2013/9/9 8:14,2013/9/9 8:55,0,2,5,33,1,1,2,0,
0.267305702,1,14780,6569,6569,,2,21262,2013/9/9 2:42,2013/9/9 10:36,7,2,12,1277,1,2,3,0,
0.245572473,1,6595,6570,6570,,1,21262,2013/9/9 2:42,2013/9/9 2:42,0,2,11,1226,1,1,3,1,
0.243261084,0,,6571,6571,,1,21263,2013/9/9 7:48,2013/9/9 7:48,0,2,1,20,1,1,2,0,
0.243551253,0,,6572,6572,,1,21264,2013/9/5 21:53,2013/9/6 16:02,18,2,13,151,1,1,2,0,
0.243332911,0,,6573,6573,,1,21265,2013/9/8 15:44,2013/9/8 15:46,0,2,4,49,1,1,2,0,
0.266850268,1,15159,6574,6574,,2,21266,2013/9/7 17:20,2013/9/9 8:44,39,2,2,158,1,2,3,0,
0.243688008,0,,6575,6575,,1,21267,2013/9/9 8:38,2013/9/9 8:38,0,2,19,171,1,1,2,0,
0.243427655,1,6600,6576,6576,,1,21268,2013/9/5 12:24,2013/9/6 16:56,28,2,8,82,1,1,2,1,
0.29584435,0,,6577,6577,,1,21269,2013/9/8 9:49,2013/9/8 9:56,0,2,1,0,2,2,2,0,
0.29584435,0,,6578,6578,,1,21269,2013/9/8 9:49,2013/9/8 9:56,0,2,1,0,2,2,2,0,
0.295844768,1,5611,6579,6579,,1,21270,2013/9/7 10:52,2013/9/9 7:51,44,2,1,2,2,2,2,0,
0.295844768,0,,6580,6580,,1,21270,2013/9/7 10:52,2013/9/9 7:51,44,2,1,2,2,2,2,0,
0.243257388,0,,6581,6581,,1,21271,2013/9/8 9:49,2013/9/8 9:54,0,2,1,0,1,1,2,0,
0.243282869,0,,6582,6582,,1,21272,2013/9/8 17:01,2013/9/8 17:05,0,2,2,18,1,1,2,0,
0.243280282,0,,6583,6583,,1,21273,2013/9/8 12:56,2013/9/8 12:56,0,2,2,4,1,1,2,0,
0.295848323,1,16004,6584,6584,,1,21274,2013/9/7 17:20,2013/9/7 17:30,0,2,1,19,2,2,2,0,
0.295848323,1,16006,6585,6585,,1,21274,2013/9/7 17:20,2013/9/7 17:30,0,2,1,19,2,2,2,0,
0.243344019,0,,6586,6586,,1,21275,2013/9/5 17:47,2013/9/5 17:47,0,2,3,229,1,1,2,0,
0.297987744,0,,6587,6587,,2,21276,2013/9/5 22:21,2013/9/5 22:40,0,2,2,45,2,2,3,0,
0.325626737,1,6554,6588,6588,,2,21277,2013/9/5 12:22,2013/9/5 18:03,5,2,38,615,2,3,4,0,
0.325626737,1,6591,6589,6589,,2,21277,2013/9/5 12:22,2013/9/5 18:03,5,2,38,615,2,3,4,0,
0.269772883,1,6561,6590,6590,,3,21277,2013/9/5 12:22,2013/9/8 3:02,62,2,38,609,1,2,4,0,
0.325626737,1,6589,6591,6591,,1,21277,2013/9/5 12:22,2013/9/5 15:32,3,2,38,615,2,3,4,1,
0.325626737,1,6636,6592,6592,,1,21277,2013/9/5 12:22,2013/9/5 15:32,3,2,38,615,2,3,4,1,
0.267254946,1,15160,6593,6593,,2,21278,2013/9/7 22:10,2013/9/8 2:57,4,2,14,779,1,2,3,0,
0.268861814,1,15192,6594,6594,,3,21279,2013/9/7 18:39,2013/9/8 2:52,8,2,4,73,1,2,4,0,
0.243609451,1,6570,6595,6595,,1,21280,2013/9/7 20:31,2013/9/7 20:31,0,2,16,106,1,1,2,0,
0.267188256,1,15204,6596,6596,,2,21281,2012/7/9 2:14,2013/9/7 23:19,10221,2,17,80,1,2,3,0,
0.439109457,1,10980,6597,6597,,1,21281,2012/7/9 2:14,2012/7/9 2:14,0,2,22,441,3,6,3,1,
0.439109457,1,10982,6598,6598,,1,21281,2012/7/9 2:14,2012/7/9 2:14,0,2,22,441,3,6,3,1,
0.439109457,1,3,6599,6599,,1,21281,2012/7/9 2:14,2012/7/9 2:14,0,2,22,441,3,6,3,0,
0.245383773,1,6576,6600,6600,,2,21282,2013/8/10 22:13,2013/9/7 22:24,672,2,11,211,1,1,3,0,
0.243685603,1,15205,6601,6601,,1,21283,2013/8/10 22:09,2013/9/7 22:02,671,2,19,158,1,1,2,0,
0.293534968,1,13875,6602,6602,,3,21284,2013/3/20 17:29,2013/9/7 22:15,4108,2,70,397,1,3,4,0,
0.415160983,1,11136,6603,6603,,1,21284,2013/3/20 17:29,2013/3/20 17:29,0,2,71,409,3,5,4,1,
0.415160983,1,11157,6604,6604,,1,21284,2013/3/20 17:29,2013/3/20 17:29,0,2,71,409,3,5,4,1,
0.415160983,1,11158,6605,6605,,1,21284,2013/3/20 17:29,2013/3/20 17:29,0,2,71,409,3,5,4,1,
0.295844768,0,,6606,6606,,1,21285,2013/9/7 9:41,2013/9/7 9:41,0,2,1,2,2,2,2,0,
0.243280651,1,10864,6607,6607,,1,21286,2013/9/7 10:22,2013/9/7 10:22,0,2,2,6,1,1,2,0,
0.243257758,0,,6608,6608,,1,21287,2013/9/7 10:52,2013/9/7 10:57,0,2,1,2,1,1,2,0,
0.243258866,0,,6609,6609,,1,21288,2013/9/7 9:46,2013/9/7 9:50,0,2,1,8,1,1,2,0,
0.270794198,1,15161,6610,6610,,4,21289,2013/9/5 16:16,2013/9/6 19:37,27,2,2,20,1,2,5,0,
0.302252325,0,,6611,6611,,4,21290,2013/9/4 18:58,2013/9/5 16:37,21,2,3,24,2,2,5,0,
0.29800893,1,6613,6612,6612,,1,21291,2013/9/5 15:53,2013/9/5 16:21,0,2,3,26,2,2,3,1,
0.29800893,1,6612,6613,6613,,1,21291,2013/9/5 15:53,2013/9/5 16:21,0,2,3,26,2,2,3,0,
0.297953961,0,,6614,6614,,2,21291,2013/9/5 15:53,2013/9/5 18:06,2,2,1,4,2,2,3,0,
0.29801208,0,,6615,6615,,2,21292,2013/9/6 14:04,2013/9/6 14:16,0,2,3,41,2,2,3,0,
0.243260714,0,,6616,6616,,1,21293,2013/9/6 13:10,2013/9/6 14:09,0,2,1,18,1,1,2,0,
0.243258682,0,,6617,6617,,1,21294,2013/9/6 15:30,2013/9/6 15:51,0,2,1,7,1,1,2,0,
0.243259421,0,,6618,6618,,1,21295,2013/9/6 9:08,2013/9/6 9:13,0,2,1,11,1,1,2,0,
0.243281575,0,,6619,6619,,1,21296,2013/9/6 9:20,2013/9/6 9:20,0,2,2,11,1,1,2,0,
0.243259421,0,,6620,6620,,1,21297,2013/9/6 9:08,2013/9/6 9:27,0,2,1,11,1,1,2,0,
0.243257758,0,,6621,6621,,1,21298,2013/9/6 11:22,2013/9/6 11:24,0,2,1,2,1,1,2,0,
0.243257758,0,,6622,6622,,1,21299,2013/9/6 11:22,2013/9/6 11:24,0,2,1,2,1,1,2,0,
0.243352113,0,,6623,6623,,1,21300,2013/9/3 9:52,2013/9/3 14:19,4,2,5,33,1,1,2,0,
0.243398653,0,,6624,6624,,1,21301,2013/9/2 8:27,2013/9/3 14:14,29,2,7,45,1,1,2,0,
0.243310753,1,7817,6625,6625,,1,21302,2013/8/29 12:17,2013/9/3 14:13,121,2,3,49,1,1,2,1,
0.243484189,0,,6626,6626,,1,21303,2013/9/3 13:23,2013/9/3 14:12,0,2,10,148,1,1,2,0,
0.243258497,0,,6627,6627,,1,21304,2013/8/28 9:43,2013/9/3 13:05,147,2,1,6,1,1,2,0,
0.243258682,0,,6628,6628,,1,21305,2013/8/28 9:24,2013/9/3 12:57,147,2,1,7,1,1,2,0,
0.295844559,0,,6629,6629,,1,21306,2013/9/5 22:19,2013/9/5 22:32,0,2,1,1,2,2,2,0,
0.295844559,0,,6630,6630,,1,21306,2013/9/5 22:19,2013/9/5 22:32,0,2,1,1,2,2,2,0,
0.243257573,0,,6631,6631,,1,21307,2013/9/5 22:19,2013/9/5 22:28,0,2,1,1,1,1,2,0,
0.243257573,0,,6632,6632,,1,21308,2013/9/5 22:19,2013/9/5 22:19,0,2,1,1,1,1,2,0,
0.243303916,0,,6633,6633,,1,21309,2013/9/5 18:28,2013/9/5 18:31,0,2,3,12,1,1,2,0,
0.243281021,0,,6634,6634,,1,21310,2013/9/5 16:47,2013/9/5 16:47,0,2,2,8,1,1,2,0,
0.326733551,1,4286,6635,6635,,2,21311,2013/8/30 21:27,2013/9/4 17:57,116,2,1,4,2,3,5,0,
0.326733992,1,6592,6636,6636,,4,21311,2013/8/30 21:27,2013/9/5 5:41,128,2,1,6,2,3,5,0,
0.245124034,1,5813,6637,6637,,2,21313,2013/9/3 12:53,2013/9/4 17:46,28,2,1,12,1,1,3,0,
0.295870885,0,,6638,6638,,1,21314,2013/9/4 20:40,2013/9/4 20:47,0,2,2,7,2,2,2,0,
0.295870885,0,,6639,6639,,1,21314,2013/9/4 20:40,2013/9/4 20:47,0,2,2,7,2,2,2,0,
0.24372164,0,,6640,6640,,1,21315,2013/9/4 14:33,2013/9/4 14:59,0,2,21,113,1,1,2,0,
0.243257758,0,,6641,6641,,1,21316,2013/9/5 9:08,2013/9/5 9:31,0,2,1,2,1,1,2,0,
0.243257758,0,,6642,6642,,1,21317,2013/9/5 9:08,2013/9/5 9:13,0,2,1,2,1,1,2,0,
0.485248748,1,5815,6643,6643,,1,21318,2013/9/4 15:09,2013/9/4 15:55,0,2,8,179,2,9,3,0,
0.485248748,1,5816,6644,6644,,1,21318,2013/9/4 15:09,2013/9/4 15:55,0,2,8,179,2,9,3,0,
0.485248748,1,5817,6645,6645,,1,21318,2013/9/4 15:09,2013/9/4 15:55,0,2,8,179,2,9,3,0,
0.485248748,1,9289,6646,6646,,1,21318,2013/9/4 15:09,2013/9/4 15:55,0,2,8,179,2,9,3,1,
0.485248748,1,9290,6647,6647,,1,21318,2013/9/4 15:09,2013/9/4 15:55,0,2,8,179,2,9,3,1,
0.322527194,1,6649,6648,6648,,2,21318,2013/9/4 15:09,2013/9/5 8:08,16,2,8,179,2,3,3,0,
0.322527194,1,6648,6649,6649,,2,21318,2013/9/4 15:09,2013/9/5 8:08,16,2,8,179,2,3,3,1,
0.265360598,1,15206,6650,6650,,1,21319,2013/8/26 15:33,2013/9/3 8:36,185,2,23,105,1,2,2,0,
0.265360598,1,15262,6651,6651,,1,21319,2013/8/26 15:33,2013/9/3 8:36,185,2,23,105,1,2,2,0,
0.264830712,1,15274,6652,6652,,1,21320,2013/9/4 20:24,2013/9/4 20:24,0,2,1,33,1,2,2,0,
0.264830712,1,15288,6653,6653,,1,21320,2013/9/4 20:24,2013/9/4 20:24,0,2,1,33,1,2,2,0,
0.243259975,1,6668,6654,6654,,1,21321,2013/9/4 20:47,2013/9/4 20:47,0,2,1,14,1,1,2,0,
0.550001116,1,6271,6655,6655,,1,21322,2013/9/3 15:02,2013/9/3 15:02,0,2,23,435,3,10,2,0,
0.550001116,1,6272,6656,6656,,1,21322,2013/9/3 15:02,2013/9/3 15:02,0,2,23,435,3,10,2,0,
0.550001116,1,15507,6657,6657,,1,21322,2013/9/3 15:02,2013/9/3 15:02,0,2,23,435,3,10,2,0,
0.550001116,1,15508,6658,6658,,1,21322,2013/9/3 15:02,2013/9/3 15:02,0,2,23,435,3,10,2,0,
0.550001116,1,15509,6659,6659,,1,21322,2013/9/3 15:02,2013/9/3 15:02,0,2,23,435,3,10,2,0,
